   8.3766360617261633       0.99737364892731017       0.86707530354656792        1.0058627498535277       0.85925253342222030        3.7270969589184872       0.67090052772027597       0.45292508562726269        1.7838186219161964      -0.27393805633506990        3.7270969589184872       0.67090052772027597       0.45292508562726269        1.7838186219161964      -0.27393805633506990       0.78928339990436491        1.6507480923946081       0.63255284302706960        1.4529204814276713        1.7668328609778108       0.73677283473603972       0.71834303312848258       0.37787411830169043       0.78174504300542080        1.3469052697408415        1.9994596931004653       0.72836746277751163      -0.38215046259744245        1.8092963054970115       0.99051881294713662       0.93982879743037029       0.77316013546140183        1.1166778851177170       0.92863578543943437        1.0254248965116384       0.16066649509392608        2.4583527743292315      -0.58277279041632468        1.8016022983278182        2.0204627551711605     
   8.4078921664340971        1.0008167425922767       0.86565583493962484        1.0093153778256105       0.85782732880482970        3.7245690582248199       0.68477677623886946       0.44816823406570927        1.7882628146801354      -0.28225207970124849        3.7245690582248199       0.68477677623886946       0.44816823406570927        1.7882628146801354      -0.28225207970124849       0.79666784821767167        1.6525643524778990       0.63992279665516727        1.4629708955610188        1.7654537314096563       0.75112560977327070       0.72277330916250460       0.37837932025188498       0.77777330883710039        1.3538172962587749        1.9985580567539742       0.72505836523104350      -0.38414443664386083        1.8184515408048192       0.98497652385637680       0.95137794367267925       0.77530879541604136        1.1069596605481105       0.93506310044192176        1.0359845556776051       0.15735821616960927        2.4730634489907013      -0.57229197819115485        1.8168084041850918        2.0264474706305187     
   8.4391482711420309        1.0042569767703715       0.86424805046533548        1.0127668609778762       0.85640772237689944        3.7222869836954819       0.69898248852555378       0.44331375805767531        1.7925930061360760      -0.29042479000761018        3.7222869836954819       0.69898248852555378       0.44331375805767531        1.7925930061360760      -0.29042479000761018       0.80410382863569418        1.6543386169292558       0.64737209018534358        1.4730515000401161        1.7658015007232566       0.76564074699636608       0.72715373086916202       0.37928168686491831       0.77390879326786954        1.3607281815797192        1.9971483901841085       0.72196432364484264      -0.38613115331229764        1.8275960686201491       0.97953208748609566       0.96291077681096005       0.77753771901301050        1.0971882381656739       0.94079922367972957        1.0465470816269709       0.15424386286612596        2.4878533012012087      -0.56185580224508913        1.8321507740546392        2.0324411704973673     
   8.4704043758499648        1.0076944064227247       0.86285167117399431        1.0162173509362455       0.85499374880297530        3.7202751068698592       0.71348875484836971       0.43836361331122675        1.7968104093392230      -0.29842273707144579        3.7202751068698592       0.71348875484836971       0.43836361331122675        1.7968104093392230      -0.29842273707144579       0.81158427550428691        1.6560774902360937       0.65490097386940427        1.4831664564240787        1.7678017037979237       0.78028300955075025       0.73148282114473728       0.38057496416225489       0.77015213897049717        1.3676351391034105        1.9952184887355644       0.71910874562572946      -0.38809934199980445        1.8367320713670250       0.97420428866888109       0.97442843460618367       0.77984319282985481        1.0873816834925141       0.94582440286316416        1.0571108141921290       0.15133226442848213        2.5027215874426685      -0.55146775295322448        1.8476289422939904        2.0384403433325944     
   8.5016604805578986        1.0111290912956781       0.86146648540839388        1.0196668907746231       0.85358552835192070        3.7185561389170103       0.72826495026691496       0.43331477054099377        1.8009162149808997      -0.30621859673767193        3.7185561389170103       0.72826495026691496       0.43331477054099377        1.8009162149808997      -0.30621859673767193       0.81909929292354844        1.6577899041395205       0.66250855277459064        1.4933157041559773        1.7713657963200662       0.79502215147646071       0.73576031172303125       0.38225819839957498       0.76650767281206922        1.3745331438368509        1.9927666545769194       0.71651955054327332      -0.39003615162683886        1.8458587259053427       0.96901539879622223       0.98592975942879635       0.78222296671699365        1.0775555998614992       0.95013296884988696        1.0676752398549822       0.14863066137766631        2.5176710466637107      -0.54113109045865260        1.8632406720622094        2.0444416458003634     
   8.5329165852658306        1.0145611196289097       0.86009225893450481        1.0231155673052406       0.85218322153371029        3.7171462731077813       0.74327666415471461       0.42816254831306988        1.8049094168917725      -0.31378447378562579        3.7171462731077813       0.74327666415471461       0.42816254831306988        1.8049094168917725      -0.31378447378562579       0.82664078082193704        1.6594817955517016       0.67019585999567721        1.5034988745509994        1.7763977516084541       0.80982849729874273       0.73998814996418549       0.38433934030935790       0.76298294728512950        1.3814160878872295        1.9898050967147507       0.71422347958952792      -0.39193005168157152        1.8549752561375092       0.96399395033010316       0.99741333953705014       0.78467639669369704        1.0677237133156243       0.95372496475971569        1.0782384270895933       0.14614653317852369        2.5327037589486494      -0.53084901009768948        1.8789827021736374        2.0504420903310709     
   8.5641726899737645        1.0179907105905390       0.85872864777154512        1.0265635874872576       0.85078697259407321        3.7160532554705612       0.75849057976388723       0.42290392596506360        1.8087866960930075      -0.32109345884088097        3.7160532554705612       0.75849057976388723       0.42290392596506360        1.8087866960930075      -0.32109345884088097       0.83420607429372939        1.6611550049604935       0.67796465880842982        1.5137180241306658        1.7827926168070343       0.82467202885735269       0.74416955287008990       0.38682851322097994       0.75958130066326901        1.3882826283120491        1.9863534772506568       0.71223210016393124      -0.39377089884187672        1.8640817882073870       0.95917628672220423        1.0088819211877076       0.78720377412879983        1.0578961810718759       0.95660607999934055        1.0887960163673498       0.14388929452438468        2.5478194372518246      -0.52062437926267424        1.8948494668312723        2.0564395026698641     
   8.5954287946816983        1.0214179419427236       0.85737533771294960        1.0300109309779295       0.84939704017757323        3.7152821718606774       0.77387746792137679       0.41753817694765033        1.8125439551338671      -0.32812224439479232        3.7152821718606774       0.77387746792137679       0.41753817694765033        1.8125439551338671      -0.32812224439479232       0.84179528174445939        1.6628136715907196       0.68581419539988242        1.5239720855043550        1.7904355575735527       0.83952858330969127       0.74830624073444019       0.38973545187927056       0.75630448044785881        1.3951331835622116        1.9824308903919594       0.71054910636576185      -0.39554520534376447        1.8731790990186579       0.95459386509459698        1.0203400265605931       0.78980567230215737        1.0480792229196572       0.95879008850258429        1.0993431985596009       0.14187018063120430        2.5630154091334889      -0.51046150946114255        1.9108308077182836        2.0624293414504700     
   8.6266848993896321        1.0248427458550164       0.85603210195692103        1.0334574209675638       0.84801371183050078        3.7148451257059167       0.78940761697816364       0.41206369507128437        1.8161786565430575      -0.33484388484346839        3.7148451257059167       0.78940761697816364       0.41206369507128437        1.8161786565430575      -0.33484388484346839       0.84940465886779837        1.6644611858375247       0.69374197765206402        1.5342583933206106        1.7992092882460109       0.85437639603516280       0.75239899335180416       0.39306696592306672       0.75315337366552870        1.4019662739088661        1.9780516156726711       0.70918021892791683      -0.39723835052972761        1.8822691104420395       0.95026968829427882        1.0317904436631191       0.79248235849832549        1.0382766541395625       0.96028214108745991        1.1098760403360055       0.14010193281092062        2.5782892748665334      -0.50036533206180445        1.9269147989557556        2.0684021731764970     
   8.6579410040975642        1.0282652385055679       0.85469864780771487        1.0369030768411720       0.84663712259299106        3.7147596725909207       0.80505279857325485       0.40648201696323788        1.8196840573437842      -0.34122808429286383        3.7147596725909207       0.80505279857325485       0.40648201696323788        1.8196840573437842      -0.34122808429286383       0.85702752845844110        1.6661013746692541       0.70174603852198358        1.5445764405958040        1.8089916535073398       0.86919257716073628       0.75644776010966264       0.39682908138691736       0.75012893037556172        1.4087788311231813        1.9732243269784309       0.70813279211289959      -0.39883718090795034        1.8913560601308324       0.94622422258392791        1.0432332432038742       0.79523265209727501        1.0284920535032884       0.96107771724405089        1.1203928682552364       0.13859829787024833        2.5936379946009436      -0.49034053493865642        1.9430903772401453        2.0743501878084776     
   8.6891971088054980        1.0316856672896451       0.85337459403756566        1.0403479854743760       0.84526736688577275        3.7150411521548343       0.82078955460709113       0.40079855562650196        1.8230543265441475      -0.34724116494647012        3.7150411521548343       0.82078955460709113       0.40079855562650196        1.8230543265441475      -0.34724116494647012       0.86465834418590004        1.6677426476314245       0.70982286138247241        1.5549261879487237        1.8196545647639162       0.88395864066157470       0.76045183735633293       0.40103016502776428       0.74723588114499140        1.4155667282115405        1.9679569254538081       0.70741864340262184      -0.40033218264917952        1.9004434905094822       0.94247859678186452        1.0546669373283961       0.79805387836144182        1.0187290219654173       0.96118261735246713        1.1308941730599704       0.13737472376390453        2.6090600943374622      -0.48039292144896517        1.9593449969420642        2.0802684207657092     
   8.7204532135134318        1.0351042182290411       0.85205952437743360        1.0437921279231070       0.84390449348032659        3.7157005522814601       0.83659711088139699       0.39501933312209936        1.8262861000597497      -0.35284401714807573        3.7157005522814601       0.83659711088139699       0.39501933312209936        1.8262861000597497      -0.35284401714807573       0.87229305857259587        1.6693932731419086       0.71796845882509686        1.5653066432530445        1.8310703238581656       0.89865856559077828       0.76441193255186102       0.40567742883718139       0.74447852635371692        1.4223280186680296        1.9622612943810596       0.70705505324710916      -0.40171560113220639        1.9095315101265646       0.93905494383093169        1.0660957119345820       0.80094325779366937        1.0089900378257819       0.96061674110009898        1.1413807087708372       0.13644322431058514        2.6245577231614776      -0.47052634960060902        1.9756643371181102        2.0861500280401430     
   8.7517093182213657        1.0385210270500818       0.85075298866862781        1.0472353682732265       0.84254854846980320        3.7167437096604621       0.85245414606321668       0.38915381310152181        1.8293747014143575      -0.35800117765281242        3.7167437096604621       0.85245414606321668       0.38915381310152181        1.8293747014143575      -0.35800117765281242       0.87992932463861828        1.6710601893037029       0.72617982984001861        1.5757167781097430        1.8431195344809983       0.91327774805408302       0.76832843428876074       0.41077316204513481       0.74186019217437082        1.4290604349476941        1.9561521821549630       0.70706310584864152      -0.40297765789554479        1.9186222480285977       0.93596956562630773        1.0775250323827588       0.80389689332209624       0.99927950072819793       0.95941053394082154        1.1518534344318223       0.13580991717261012        2.6401332506378616      -0.46074554140785651        1.9920379789628100        2.0919875840763877     
   8.7829654229292995        1.0419362972127428       0.84945452561054324        1.0506775744817913       0.84119962232280610        3.7181727928152499       0.86833937839693975       0.38321459464694990        1.8323134689643295      -0.36268316541167034        3.7181727928152499       0.86833937839693975       0.38321459464694990        1.8323134689643295      -0.36268316541167034       0.88756361160703734        1.6727517802425442       0.73445341502649986        1.5861554196856875        1.8556911924186121       0.92780321277893196       0.77219917352913514       0.41632027344746281       0.73938657712264422        1.4357586480105393        1.9496484802458416       0.70746542622241182      -0.40411073586100676        1.9277189641300716       0.93323197093196142        1.0889558699053923       0.80690980587080030       0.98960620460321014       0.95760260656584062        1.1623116608333395       0.13548118193898623        2.6557875277422576      -0.45105734821744697        2.0084557293847096        2.0977739493264798     
   8.8142215276372315        1.0453502188692747       0.84816370115218020        1.0541186637671838       0.83985769407735411        3.7199843991860031       0.88423460379062790       0.37721077320103380        1.8350976415392688      -0.36685935313615770        3.7199843991860031       0.88423460379062790       0.37721077320103380        1.8350976415392688      -0.36685935313615770       0.89519091865683698        1.6744756699220409       0.74278551343385602        1.5966192746563785        1.8686857679237552       0.94222095940728900       0.77602377649575960       0.42232674502232342       0.73706399333818773        1.4424207631836914        1.9427742797399756       0.70827924032538836      -0.40510985288578738        1.9368218153416354       0.93084870717409907        1.1003911119582992       0.80997949302663519       0.97998301587353343       0.95522328582725868        1.1727497805300069       0.13546398200052417        2.6715173569898618      -0.44146610606533293        2.0249057345138404        2.1035023156351573     
   8.8454776323451654        1.0487629586101874       0.84688014736002992        1.0575585482492722       0.83852266925148278        3.7221690337273330       0.90012472812640443       0.37114803204833086        1.8377282698682031      -0.37050654175076664        3.7221690337273330       0.90012472812640443       0.37114803204833086        1.8377282698682031      -0.37050654175076664       0.90280815237380041        1.6762329530438986       0.75117438278916748        1.6071058625763790        1.8820163621233914       0.95651809463649273       0.77980535049794020       0.42880176138944126       0.73489375027040815        1.4490480573930529        1.9355565620866781       0.70951207831132612      -0.40597359317686321        1.9459294032165171       0.92882709947579811        1.1118315272383072       0.81310209484573037       0.97042535161301335       0.95228089549948869        1.1831616865932932       0.13576300634439908        2.6873167909294549      -0.43197561318288924        2.0413771550914057        2.1091668932162606     
   8.8767337370530992        1.0521747333891867       0.84560352882299095        1.0609971335334978       0.83719449075959940        3.7247122497297256       0.91599685993887980       0.36503194997102795        1.8402049246747891      -0.37361275056799126        3.7247122497297256       0.91599685993887980       0.36503194997102795        1.8402049246747891      -0.37361275056799126       0.91041206348889248        1.6780209693571482       0.75961599694872217        1.6176137068771637        1.8956007541799302       0.97068434412471716       0.78354841245219020       0.43575064484910159       0.73287321423293805        1.4556385297612311        1.9280211254137491       0.71116574077898909      -0.40670063338654794        1.9550426135831087       0.92717435387753644        1.1232757451644912       0.81626854319332554       0.96094930934356904       0.94877594709003832        1.1935442493821242       0.13638405551436103        2.7031825715495006      -0.42258923495707229        2.0578527015524455        2.1147589753696461     
   8.9079898417610330        1.0555858100686035       0.84433345530262771        1.0644342669877949       0.83587318966310542        3.7275932832995462       0.93183950926740400       0.35887033749098168        1.8425218963001178      -0.37617008447400352        3.7275932832995462       0.93183950926740400       0.35887033749098168        1.8425218963001178      -0.37617008447400352       0.91799592784079154        1.6798411183220228       0.76810459834828027        1.6281397337874177        1.9093593045819750       0.98471125296109396       0.78725651073664660       0.44317599007355879       0.73100153470137597        1.4621857737778232        1.9201914728204024       0.71323651767522234      -0.40728901993690886        1.9641626222410762       0.92589470360649240        1.1347228860932370       0.81947201810993342       0.95157287349601660       0.94472203142477007        1.2038985873357355       0.13733464356980810        2.7191125792688275      -0.41330937969533149        2.0743088298551604        2.1202652628942165     
   8.9392459464689669        1.0589965208998158       0.84306946694607032        1.0678697781377668       0.83455886512250210        3.7307931652645809       0.94764310204989455       0.35267449284317454        1.8446740943941062      -0.37817675940540885        3.7307931652645809       0.94764310204989455       0.35267449284317454        1.8446740943941062      -0.37817675940540885       0.92555467349145482        1.6816982698902128       0.77663741499660066        1.6386791672862586        1.9232196769811341       0.99859399065295396       0.79093095212512088       0.45108179215846222       0.72927988240315089        1.4686854876084179        1.9120884981454656       0.71570900839682272      -0.40773891175622229        1.9732871733607800       0.92498884847421103        1.1461699829180332       0.82270891759260467       0.94231518814854731       0.94015337428982981        1.2142265652071405       0.13861982123189584        2.7351024573309899      -0.40413647219317350        2.0907214037532937        2.1256724133292604     
   8.9705020511768989        1.0624071968940063       0.84181111906328632        1.0713035151720449       0.83325166554062047        3.7342992076722896       0.96339793461807166       0.34645332032117532        1.8466606695725964      -0.37963514397161019        3.7342992076722896       0.96339793461807166       0.34645332032117532        1.8466606695725964      -0.37963514397161019       0.93308604366286696        1.6835981881154656       0.78521206202621441        1.6492278356573093        1.9371235146633354        1.0123285870786163       0.79457063118752003       0.45947306769554663       0.72770621940520763        1.4751351492962523        1.9037254122893070       0.71855672381260505      -0.40804727059971774        1.9824140120190548       0.92445602999587406        1.1576165913344800       0.82597266402465719       0.93319165524442171       0.93511496973529440        1.2245266533250903       0.14024277954509115        2.7511493937743983      -0.39507429640902064        2.1070645519689704        2.1309679150951482     
   9.0017581558848327        1.0658180874964691       0.84055808005465416        1.0747352901723615       0.83195177372626727        3.7381015047606869       0.97909370754415492       0.34021118283747465        1.8484809645539677      -0.38054727072871036        3.7381015047606869       0.97909370754415492       0.34021118283747465        1.8484809645539677      -0.38054727072871036       0.94058654246124007        1.6855488813529615       0.79382700431342168        1.6597809093700107        1.9510259805273877        1.0259091909834355       0.79817590015840345       0.46835448516987155       0.72627344346187483        1.4815319493807675        1.8951119774287444       0.72175067819644600      -0.40820922741967930        1.9915429053247544       0.92430105810622043        1.1690609812944128       0.82925665617299704       0.92421410583507835       0.92964122298333096        1.2347971425580755       0.14220659266553720        2.7672509925380884      -0.38612727243004796        2.1233142245227987        2.1361373207555516     
   9.0330142605927666        1.0692293996556463       0.83931009555414537        1.0781649508254809       0.83065934452519796        3.7421906223769317       0.99472208975697973       0.33394962405333128        1.8501351402921133      -0.38091630175379015        3.7421906223769317       0.99472208975697973       0.33394962405333128        1.8501351402921133      -0.38091630175379015       0.94805112512150458        1.6875591140389561       0.80248346796333858        1.6703338064456361        1.9648908004145578        1.0393316958463319       0.80175221480337477       0.47773095931686055       0.72497452642974214        1.4878742114205130        1.8862587280340939       0.72526777545454102      -0.40822207813860922        2.0006734964181834       0.92452881238193085        1.1805011812448967       0.83255910150223134       0.91539131668639806       0.92375394966599489        1.2450384498354021       0.14451551261992354        2.7834046271969082      -0.37729193070339312        2.1394501124759362        2.1411695140149880     
   9.0642703653007004        1.0726413091479676       0.83806693215561467        1.0815923666297533       0.82937449738862223        3.7465563886600424        1.0102761779973088       0.32767053095811721        1.8516269531118430      -0.38074631878626258        3.7465563886600424        1.0102761779973088       0.32767053095811721        1.8516269531118430      -0.38074631878626258       0.95547633754139905        1.6896378918101453       0.81117965009857607        1.6808841585823038        1.9786812484211906        1.0525918662079330       0.80530376068605281       0.48760778716474790       0.72380584857231656        1.4941607725329853        1.8771745735346570       0.72909144015601157      -0.40808534074716146        2.0098071948306022       0.92514243516856565        1.1919363177763953       0.83587788338267810       0.90672861151382633       0.91747483537666141        1.2552503727393587       0.14717560035148194        2.7996085899572218      -0.36856517076090400        2.1554518901541200        2.1460569265215761     
   9.0955264700086325        1.0760539446293842       0.83682838567150952        1.0850173391440519       0.82809728936946070        3.7511875878529541        1.0257488135928552       0.32137681029487880        1.8529595770868790      -0.38004174231122273        3.7511875878529541        1.0257488135928552       0.32137681029487880        1.8529595770868790      -0.38004174231122273       0.96285957384339693        1.6917936458429512       0.81991027704837649        1.6914304461369640        1.9923576762203050        1.0656840916241077       0.80883136371543340       0.49798754450488214       0.72276199994450985        1.5003900095833884        1.8678706206744438       0.73320891789701870      -0.40780120218037424        2.0189475752536916       0.92614520786003207        1.2033639404420733       0.83920861867796492       0.89823028435730612       0.91082621642451533        1.2654303560839797       0.15019271479708260        2.8158585846376845      -0.35994666871081243        2.1713031206314710        2.1507887995296016     
   9.1267825747165663        1.0794673610899055       0.83559429732714163        1.0884395817787558       0.82682777599544577        3.7560690326317916        1.0411320322011415       0.31507073808067193        1.8541371369682100      -0.37881457072824604        3.7560690326317916        1.0411320322011415       0.31507073808067193        1.8541371369682100      -0.37881457072824604       0.97019714384159039        1.6940312272228135       0.82867277621226243        1.7019745447551944        2.0058820940863500        1.0786039396041736       0.81233267327037773       0.50886675617627330       0.72183724974375407        1.5065567722140802        1.8583654352064989       0.73761641636357789      -0.40736914064834479        2.0280986237599916       0.92753415795681582        1.2147839875553386       0.84254719655082533       0.88990139223224851       0.90383260115296449        1.2755781539329012       0.15356847457276002        2.8321488662054430      -0.35143558788203771        2.1869965560763793        2.1553545237891125     
   9.1580386794245001        1.0828815604440225       0.83436450980657961        1.0918587855485842       0.82556602129678247        3.7611834517871707        1.0564175418318480       0.30875636564893982        1.8551661700616073      -0.37708319775298893        3.7611834517871707        1.0564175418318480       0.30875636564893982        1.8551661700616073      -0.37708319775298893       0.97748946014297244        1.6963540217307087       0.83746498052291263        1.7125186690537086        2.0192254890168049        1.0913487821223542       0.81580902864205962       0.52024094903912266       0.72102828211355541        1.5126569294792180        1.8486848216643794       0.74231708102400185      -0.40678349753550741        2.0372622790560539       0.92930509702803954        1.2261971663591140       0.84589162405324270       0.88174940406630298       0.89653123207542185        1.2856963338093141       0.15730314961488531        2.8484720956421814      -0.34303171550233591        2.2025296736620845        2.1597433552892542     
   9.1892947841324339        1.0862965492370305       0.83313885099142426        1.0952746886437401       0.82431210635718266        3.7665191054758091        1.0715998927484274       0.30243958917323360        1.8560558705399044      -0.37486488584958871        3.7665191054758091        1.0715998927484274       0.30243958917323360        1.8560558705399044      -0.37486488584958871       0.98474074266783573        1.6987642607116842       0.84628067274615193        1.7230618998640026        2.0323707744367101        1.1039144442924205       0.81926518200950382       0.53210769009208303       0.72033197515504022        1.5186913961195252        1.8388549595743116       0.74731212137234981      -0.40604128192832267        2.0464372924898622       0.93145497626270524        1.2376042226949187       0.84924379154039553       0.87378464584303484       0.88896735402066762        1.2957833323210857       0.16140096415941269        2.8648183416954387      -0.33473650511393055        2.2179025516402291        2.1639451143563413     
   9.2205508888403678        1.0897123355451135       0.83191714955141682        1.0986870660834005       0.82306612383139754        3.7720694546618869        1.0866767293768242       0.29612466843346458        1.8568181422747974      -0.37217644456946303        3.7720694546618869        1.0866767293768242       0.29612466843346458        1.8568181422747974      -0.37217644456946303       0.99195142952031090        1.7012621570885946       0.85511510596805973        1.7336006562233011        2.0453067677609753        1.1162963105234698       0.82270352852278827       0.54446244343959793       0.71974713625402453        1.5246613507703679        1.8288984530634629       0.75259068843209354      -0.40514323202440705        2.0556220670643119       0.93397880108870601        1.2490050448698991       0.85260403485883818       0.86601816564590939       0.88118384114372161        1.3058336615268109       0.16586459146079061        2.8811798848311900      -0.32655418859249435        2.2331156884981365        2.1679560239547229     
   9.2518069935482998        1.0931289593675342       0.83069922351082037        1.1020957699381950       0.82182814748787048        3.7778247320832428        1.1016418981834806       0.28981451936157343        1.8574623299540902      -0.36903689096919390        3.7778247320832428        1.1016418981834806       0.28981451936157343        1.8574623299540902      -0.36903689096919390       0.99912006054945612        1.7038471290736656       0.86396661346152681        1.7441294670255973        2.0580264622816906        1.1284917899460187       0.82612266937564138       0.55729794493104945       0.71927172437888653        1.5305666530532172        1.8188324817804715       0.75813355401789073      -0.40409105167609566        2.0648159658295873       0.93686608817857930        1.2603978880329021       0.85596916269935563       0.85845994581439933       0.87322622078965118        1.3158486099778324       0.17068839190739490        2.8975529657633787      -0.31849213175196883        2.2481663794356663        2.1717727371881232     
   9.2830630982562337        1.0965464741963729       0.82948497344425764        1.1055007049169521       0.82059837629220689        3.7837738491140058        1.1164853232480589       0.28351461130773042        1.8579939595202746      -0.36547537106227895        3.7837738491140058        1.1164853232480589       0.28351461130773042        1.8579939595202746      -0.36547537106227895        1.0062459567420159        1.7065195398264437       0.87283464175358560        1.7546425503949772        2.0705199545669557        1.1404988374574381       0.82951822431891675       0.57060577610923091       0.71890543495871229        1.5364084622700953        1.8086682843090003       0.76392333910166266      -0.40288520308370102        2.0740211162399138       0.94010359910298125        1.2717836338532647       0.85933445367459982       0.85111957965734708       0.86514345161539752        1.3258349652341299       0.17586120437555422        2.9139341749239680      -0.31055690854249862        2.2630511793985346        2.1753888101020404     
   9.3143192029641675        1.0999648294140429       0.82827442515671956        1.1089016748208731       0.81937713993772698        3.7899078242836346        1.1311996634462833       0.27722934184123815        1.8584151073162982      -0.36152593581915071        3.7899078242836346        1.1311996634462833       0.27722934184123815        1.8584151073162982      -0.36152593581915071        1.0133290650433513        1.7092815201544842       0.88171899380296770        1.7651350693346131        2.0827734933363069        1.1523154032245213       0.83288976396062198       0.58437614780686387       0.71864690539715903        1.5421868641053162        1.7984157380289463       0.76994194681249339      -0.40152434622145250        2.0832400911765308       0.94367949290013153        1.2831653861748087       0.86269690551166478       0.84400357292328254       0.85698599493782390        1.3357977133310370       0.18137002675141711        2.9303175172391280      -0.30275000866514706        2.2777693085352078        2.1787981612275389     
   9.3455753076721013        1.1033838416908601       0.82706767524133751        1.1122983364276742       0.81816478019122929        3.7962131426823507        1.1457787310715637       0.27096420623243866        1.8587261736113316      -0.35721799342833910        3.7962131426823507        1.1457787310715637       0.27096420623243866        1.8587261736113316      -0.35721799342833910        1.0203712013924600        1.7121294181805260       0.89061624882983581        1.7756033327371055        2.0947757964704232        1.1639398172414677       0.83623731401788159       0.59859839033626683       0.71848994466609339        1.5479011114048713        1.7880874974058489       0.77617172646294552      -0.40000758403775688        2.0924723463512294       0.94758275428721761        1.2945414533362984       0.86605364634784088       0.83711408873853288       0.84879962482835969        1.3457396796924097       0.18719742209250673        2.9466931361217452      -0.29507170194425386        2.2923131284443645        2.1819948991476523     
   9.3768314123800351        1.1068033294691038       0.82586479424304504        1.1156904386908832       0.81696149890341585        3.8026716382692394        1.1602178129185401       0.26472673560553583        1.8589310178651606      -0.35257616747245013        3.8026716382692394        1.1602178129185401       0.26472673560553583        1.8589310178651606      -0.35257616747245013        1.0273730014227904        1.7150567230070561       0.89952321975508964        1.7860453260523383        2.1065209089800221        1.1753732501861429       0.83955830640707674       0.61326085923129625       0.71842725519894701        1.5535525818645917        1.7776978859383195       0.78259801954190522      -0.39833718052881129        2.1017172526350132       0.95180335292826457        1.3059074382722538       0.86939829170268146       0.83045476191680556       0.84062067723410661        1.3556624104648440       0.19332407063066084        2.9630520478388060      -0.28752169973252900        2.3066696982210479        2.1849731536765264     
   9.4080875170879672        1.1102231575384300       0.82466579101850257        1.1190778967050223       0.81576738936160131        3.8092666191689486        1.1745151990514606       0.25852166512719477        1.8590359795999163      -0.34762149406101345        3.8092666191689486        1.1745151990514606       0.25852166512719477        1.8590359795999163      -0.34762149406101345        1.0343346579871966        1.7180597067948731       0.90843813473205026        1.7964605678500631        2.1180104860990268        1.1866199661427970       0.84284680615997687       0.62834975155632389       0.71844895714462076        1.5591415540778188        1.7672566576123871       0.78921203624272074      -0.39651644518397605        2.1109738770448807       0.95632856911786424        1.3172605819971399       0.87272645854541930       0.82403351700505822       0.83247725927872740        1.3655686729908363       0.19973314866247438        2.9793853192045234      -0.28010131470251903        2.3208357635906087        2.1877270080340971     
   9.4393436217959010        1.1136432328901478       0.82347067462039825        1.1224606597228477       0.81458253778463441        3.8159853907380730        1.1886667598053615       0.25235663294759780        1.8590474703433897      -0.34237929694307107        3.8159853907380730        1.1886667598053615       0.25235663294759780        1.8590474703433897      -0.34237929694307107        1.0412579710838028        1.7211358784326383       0.91735863302548981        1.8068512726359391        2.1292475740924965        1.1976816698568371       0.84609817948535293       0.64384713876260036       0.71854747608637326        1.5646649369090093        1.7567734006052276       0.79601234486273564      -0.39454503299748167        2.1202421489315055       0.96114360259733089        1.3285975720873071       0.87603705806999044       0.81785816007260659       0.82440573237037185        1.3754619127710681       0.20640907390733462        2.9956818763019326      -0.27281429800889495        2.3348164931582120        2.1902481679310899     
   9.4705997265038349        1.1170635100429911       0.82227946434881782        1.1258387445319236       0.81340695826480325        3.8228192992562495        1.2026672625099077       0.24623939317951518        1.8589746023990987      -0.33688001182630128        3.8228192992562495        1.2026672625099077       0.24623939317951518        1.8589746023990987      -0.33688001182630128        1.0481434057686743        1.7242876937409020       0.92628218505638016        1.8172203871011692        2.1402306799496533        1.2085559250252873       0.84931653460494216       0.65973163334554241       0.71871962938117240        1.5701206292874481        1.7462627401915911       0.80299720358193105      -0.39242418681921193        2.1295237469403343       0.96623341822809461        1.3399143643809603       0.87933038253200935       0.81193193875191982       0.81645804403309230        1.3853449042453116       0.21333590301219904        3.0119302414445288      -0.26566077842151881        2.3486242069268664        2.1925301863687729     
   9.5018558312117687        1.1204839245024498       0.82109224818175885        1.1292122212330300       0.81224063368422483        3.8297609819231417        1.2165167405919775       0.24017507098976984        1.8588262648435367      -0.33115701036584688        3.8297609819231417        1.2165167405919775       0.24017507098976984        1.8588262648435367      -0.33115701036584688        1.0549890061418610        1.7275181025820603       0.93520490691553348        1.8275686230771491        2.1509611475238963        1.2192421756115364       0.85250647076102060       0.67598047835721575       0.71896128061623599        1.5755107708783300        1.7357372323088822       0.81016719004659510      -0.39015591858195686        2.1388194052099676       0.97158040703942228        1.3512080294883755       0.88260682668065649       0.80625731251714561       0.80869044376757082        1.3952201091630343       0.22049625249712157        3.0281174477799837      -0.25863715970841550        2.3622793543452469        2.1945722539094001     
   9.5331119359197007        1.1239042829365087       0.81990922392503074        1.1325810623333243       0.81108357202627479        3.8368007549697407        1.2302191281846802       0.23416825670807684        1.8586080572564128      -0.32524488118929157        3.8368007549697407        1.2302191281846802       0.23416825670807684        1.8586080572564128      -0.32524488118929157        1.0617923781821010        1.7308252756320319       0.94412068850334463        1.8378944734310680        2.1614442712356317        1.2297436587258495       0.85566788974773189       0.69257026188674398       0.71926735062969427        1.5808385565798750        1.7252082082061218       0.81752451320720076      -0.38773991433234900        2.1481294877091930       0.97716782607875663        1.3624768735749744       0.88586584232302723       0.80083852854309290       0.80115141146825641        1.4050897730371845       0.22787169338627938        3.0442277438956706      -0.25174362436443737        2.3758050279036396        2.1963723206846439     
